Time,bus_X,bus_Y,bus_Z,left_X,left_Y,left_Z,right_X,right_Y,right_Z
12.761718750,-0.1142969131469727,-0.4063282012939453,-0.00945281982421875,0.06828117370605469,-0.7498445510864258,-0.135624885559082,0.3930473327636719,-0.7207813262939453,-0.332890510559082
12.765625000,-0.08328151702880859,-0.399296760559082,0.1643753051757812,0.1393756866455078,-0.9883594512939453,-0.5616397857666016,0.2341403961181641,-0.7914066314697266,-0.4847660064697266
12.769531250,-0.1452350616455078,-0.5050783157348633,0.07906246185302734,-0.2814064025878906,-0.6642971038818359,-0.4417963027954102,0.2571096420288086,-0.7277345657348633,-0.1008596420288086
12.773437500,-0.07820320129394531,-0.2624998092651367,0.1802349090576172,-0.2514057159423828,-0.4859380722045898,0.08773517608642578,0.2174224853515625,-0.887812614440918,-0.1971874237060547
12.777343750,-0.03093814849853516,-0.1706256866455078,0.1423444747924805,-0.5029687881469727,-0.4595317840576172,-0.3528118133544922,0.2578125,-0.5974998474121094,-0.01875019073486328
12.781250000,-0.003437995910644531,-0.1304693222045898,0.2210159301757812,-0.5210933685302734,-0.3706254959106445,-0.2814054489135742,-0.07929706573486328,-0.4738283157348633,-0.2631254196166992
12.785156250,-0.002109527587890625,0.03312492370605469,-0.04343700408935547,-0.384765625,-0.3150787353515625,-0.02468681335449219,0.1380472183227539,-0.1722660064697266,-0.2618751525878906
12.789062500,0.09398365020751953,0.262578010559082,0.01992225646972656,-0.418828010559082,-0.1842975616455078,0.2392196655273438,0.1572656631469727,-0.09546852111816406,-0.1315622329711914
12.792968750,0.07570266723632812,0.1594524383544922,-0.153203010559082,-0.1755466461181641,-0.03070354461669922,-0.3478116989135742,0.04429721832275391,-0.08835983276367188,0.02867221832275391
12.796875000,0.1046867370605469,0.1931247711181641,-0.2013273239135742,-0.1382026672363281,0.1857805252075195,0.05546951293945312,-0.008749961853027344,0.1100778579711914,-0.1878128051757812
12.800781250,0.07695293426513672,0.09515571594238281,-0.2667179107666016,-0.1533594131469727,0.1732807159423828,0.18359375,-0.07992172241210938,0.1078119277954102,-0.1504688262939453
12.804687500,0.1044530868530273,0.05695247650146484,-0.2647647857666016,-0.2513275146484375,0.3314838409423828,0.510859489440918,-0.1877346038818359,0.30078125,0.1692190170288086
12.808593750,0.08632755279541016,0.06101512908935547,-0.2741403579711914,-0.08038997650146484,0.4606246948242188,0.5664844512939453,-0.1374216079711914,0.4380464553833008,0.1547651290893555
12.812500000,0.05343723297119141,0.1971874237060547,-0.1424999237060547,0.646484375,0.3762493133544922,0.09687519073486328,-0.05195331573486328,0.5442962646484375,0.669921875
12.816406250,0.0462493896484375,0.09124946594238281,-0.08359336853027344,0.7596874237060547,0.8053903579711914,0.2787504196166992,-0.2529687881469727,0.4038276672363281,0.368281364440918
12.820312500,0.07414054870605469,0.2532806396484375,-0.1045312881469727,-0.002499580383300781,0.9497652053833008,0.4153909683227539,-0.545781135559082,0.4938278198242188,0.3310155868530273
12.824218750,0.01281166076660156,-0.3422660827636719,0.02367210388183594,-0.4460153579711914,-0.06289100646972656,1.154531478881836,-0.4938278198242188,0.5306243896484375,0.7221088409423828
12.828125000,-0.04859447479248047,-0.2867975234985352,0.04210948944091797,0.4592189788818359,-0.212031364440918,0.2475004196166992,-0.2210149765014648,0.02390575408935547,0.2822656631469727
12.832031250,0.01484298706054688,-0.1968755722045898,-0.119140625,0.4625005722045898,-0.1083602905273438,-0.5285148620605469,-0.2117185592651367,-0.002655982971191406,0.03953075408935547
12.835937500,0.01414012908935547,-0.3386716842651367,0.08718776702880859,0.2192974090576172,0.1288280487060547,0.04601573944091797,-0.1146087646484375,-0.2214059829711914,0.05765628814697266
12.839843750,0.041015625,-0.3614845275878906,0.2323436737060547,0.07507801055908203,-0.3710165023803711,-0.4967966079711914,-0.1594533920288086,-0.5474224090576172,0.3024997711181641
12.843750000,0.04679679870605469,-0.3493747711181641,0.2043752670288086,-0.3278903961181641,-0.4642972946166992,0.1190633773803711,0.04054737091064453,-0.2311716079711914,-0.3403129577636719
12.847656250,0.1339054107666016,-0.3562498092651367,0.296015739440918,-0.07976531982421875,-0.6683597564697266,0.1435937881469727,0.2127342224121094,-0.3835153579711914,-0.465937614440918
12.851562500,0.08906173706054688,-0.2620315551757812,0.119140625,-0.1860933303833008,-0.6539068222045898,-0.9784374237060547,0.505859375,-0.6712503433227539,-0.1221094131469727
12.855468750,0.08234310150146484,-0.3123435974121094,0.3196096420288086,-0.1244525909423828,-0.7742195129394531,-0.1921091079711914,0.5036716461181641,-0.6255474090576172,-0.5222654342651367
12.859375000,0.04390621185302734,-0.2775001525878906,0.04070377349853516,-0.2908592224121094,-0.5666408538818359,-0.2619524002075195,0.4076566696166992,-0.6078910827636719,-0.2395315170288086
12.863281250,0.06117153167724609,-0.2073440551757812,0.1407032012939453,-0.314453125,-0.4786720275878906,0.1525001525878906,0.3447656631469727,-0.6769533157348633,0.1348438262939453
12.867187500,0.09367179870605469,-0.1482028961181641,0.2071876525878906,0.2249221801757812,-0.1839847564697266,-0.2476558685302734,0.2810153961181641,-0.6548442840576172,-0.6997652053833008
12.871093750,0.03968715667724609,-0.182734489440918,0.1303911209106445,-0.2738275527954102,-0.2895317077636719,-0.08859348297119141,-0.004296302795410156,-0.3864059448242188,-0.5399999618530273
12.875000000,0.03054618835449219,-0.1273441314697266,0.2619533538818359,-0.07429695129394531,-0.3033599853515625,0.1649227142333984,0.03695297241210938,-0.2885160446166992,-0.4750785827636719
12.878906250,0.03023433685302734,-0.04281234741210938,0.1678133010864258,-0.09296894073486328,-0.1405477523803711,0.06992244720458984,0.100468635559082,-0.1902341842651367,-0.01703166961669922
12.882812500,0.007030487060546875,0.1544532775878906,0.1001567840576172,-0.1433591842651367,-0.05875015258789062,-0.6911716461181641,-0.05117130279541016,-0.07695293426513672,0.2034378051757812
12.886718750,-0.009687423706054688,0.1198434829711914,-0.08820247650146484,-0.2876558303833008,-0.03328132629394531,-0.4685153961181641,0.06781291961669922,0.04749965667724609,-0.1313285827636719
12.890625000,-0.003594398498535156,0.01624965667724609,-0.2285938262939453,-0.2717962265014648,-0.01445388793945312,0.357421875,-0.07968711853027344,0.202031135559082,0.3081245422363281
12.894531250,-0.04179763793945312,0.06671810150146484,-0.04515552520751953,-0.09062480926513672,-0.01718807220458984,0.1797657012939453,0.122187614440918,0.2381248474121094,0.4797658920288086
12.898437500,-0.04062557220458984,0.1604681015014648,0.02187538146972656,0.1096096038818359,0.2206249237060547,0.01265716552734375,-0.333984375,0.02750015258789062,0.2129688262939453
12.902343750,-0.07820320129394531,0.07773399353027344,0.09203147888183594,-0.05718708038330078,0.3156242370605469,-0.1382026672363281,-0.4274997711181641,0.2807807922363281,0.1741409301757812
12.906250000,0.07789039611816406,0.1186714172363281,0.133906364440918,-0.004530906677246094,0.2825775146484375,0.3497657775878906,-0.0560150146484375,0.3693752288818359,0.01851558685302734
12.910156250,0.1638278961181641,0.06992149353027344,0.2917976379394531,0.2202348709106445,0.1458587646484375,0.09414100646972656,-0.1003904342651367,0.2980470657348633,0.1471090316772461
12.914062500,0.2536716461181641,0.1042184829711914,0.1211719512939453,0.6212501525878906,0.3638277053833008,-0.3139057159423828,-0.1031246185302734,0.3801565170288086,0.1298437118530273
12.917968750,0.2882804870605469,-0.09210968017578125,0.07695388793945312,0.2260942459106445,0.4588279724121094,-0.03015613555908203,-0.1407814025878906,0.2396869659423828,0.05507850646972656
12.921875000,0.2703123092651367,-0.116093635559082,-0.01914024353027344,-0.09023380279541016,0.1596088409423828,0.2678127288818359,-0.1963281631469727,0.194453239440918,0.1525783538818359
12.925781250,0.287109375,-0.159062385559082,-0.08164024353027344,0.3335943222045898,-0.05781269073486328,0.40625,-0.1080465316772461,-0.01476573944091797,-0.1423435211181641
12.929687500,0.2653121948242188,-0.138671875,0.04617214202880859,-0.04085922241210938,0.07773399353027344,-0.1121091842651367,0.03367233276367188,-0.1173439025878906,-0.02828121185302734
12.933593750,0.1759366989135742,0.05148410797119141,0.03609371185302734,-0.09437465667724609,0.08601474761962891,-0.03273391723632812,0.2025785446166992,-0.08710956573486328,0.2461719512939453
12.937500000,0.04476547241210938,0.2329683303833008,-0.2017965316772461,-0.1623439788818359,-0.001406669616699219,0.004297256469726562,0.3391408920288086,-0.09085941314697266,-0.1535158157348633
12.941406250,0.03359317779541016,0.2564058303833008,-0.1104679107666016,-0.09203147888183594,-0.1346101760864258,0.4058599472045898,0.2946872711181641,-0.02515602111816406,0.03695297241210938
12.945312500,-0.08125019073486328,0.3432025909423828,-0.1964836120605469,-0.1812496185302734,-0.1994533538818359,0.2164850234985352,0.3510160446166992,-0.1208591461181641,-0.264531135559082
12.949218750,-0.1357812881469727,0.4228906631469727,-0.1954679489135742,-0.1071872711181641,-0.1667194366455078,0.08445358276367188,0.3835935592651367,-0.08046913146972656,0.1692972183227539
12.953125000,-0.1167192459106445,0.2566404342651367,-0.1625776290893555,-0.1207027435302734,0.3303117752075195,-0.1818742752075195,0.4176568984985352,-0.06015682220458984,-0.05726528167724609
12.957031250,-0.07132816314697266,0.3806247711181641,0.04609394073486328,-0.06617164611816406,0.1347646713256836,-0.2910928726196289,0.2861719131469727,0.1354684829711914,-0.08703136444091797
12.960937500,0.02663993835449219,0.2889060974121094,-0.01578044891357422,-0.03945255279541016,0.1077337265014648,0.2010164260864258,-0.2964057922363281,0.2017183303833008,0.02859401702880859
12.964843750,0.09968757629394531,0.2382030487060547,0.1235160827636719,-0.06007766723632812,0.2700777053833008,-0.04531192779541016,-0.180781364440918,0.387812614440918,-0.07507801055908203
12.968750000,0.1749210357666016,0.1896867752075195,0.09273433685302734,0.2026567459106445,0.432499885559082,-0.1938276290893555,-0.4154682159423828,0.4697656631469727,0.06007766723632812
12.972656250,0.1979684829711914,-0.1200780868530273,0.2896099090576172,0.9778127670288086,1.396015167236328,-0.8091402053833008,-0.3462495803833008,0.475703239440918,0.1833591461181641
12.976562500,0.1469526290893555,0.03374958038330078,0.03859424591064453,-0.4814062118530273,0.3320302963256836,-0.02007770538330078,-0.4592189788818359,0.8523435592651367,0.267578125
12.980468750,0.1282024383544922,-0.02078151702880859,-0.08359336853027344,-0.146484375,0.2064056396484375,0.5334377288818359,-0.2542181015014648,0.4382810592651367,-0.04710960388183594
12.984375000,0.04593753814697266,-0.1381254196166992,-0.1515617370605469,0.5814065933227539,-0.11328125,-0.6624212265014648,-0.1810932159423828,0.3019533157348633,-0.1957817077636719
12.988281250,0.01906204223632812,-0.262812614440918,0.05906295776367188,-0.07296848297119141,0.3860149383544922,-0.9695310592651367,-0.1307029724121094,0.1839838027954102,-0.272343635559082
12.992187500,-0.02953147888183594,-0.3220310211181641,-0.03445243835449219,0.2296876907348633,0.2158584594726562,-0.3119525909423828,-0.06367206573486328,-0.06750011444091797,0.1208591461181641
12.996093750,-0.02703189849853516,-0.2071876525878906,0.041015625,0.1725006103515625,0.03656196594238281,0.4621877670288086,-0.08484363555908203,-0.2562503814697266,-0.1452341079711914
13.000000000,-0.06781291961669922,-0.07773494720458984,0.1744537353515625,0.04890632629394531,-0.1637506484985352,0.2575788497924805,-0.08125019073486328,0.01351547241210938,-0.7818746566772461
13.003906250,-0.1078910827636719,-0.0709381103515625,0.2837505340576172,-0.09710884094238281,-0.2539844512939453,-0.2009372711181641,0.1802349090576172,-0.3628129959106445,-0.270625114440918
13.007812500,-0.1155471801757812,-0.03851604461669922,0.1848440170288086,-0.05843734741210938,-0.495234489440918,-0.03140544891357422,0.3914060592651367,-0.3939847946166992,0.3529682159423828
13.011718750,-0.1092195510864258,-0.04468727111816406,0.1200780868530273,-0.2291402816772461,-0.4869537353515625,0.6404695510864258,0.2860937118530273,-0.5119533538818359,-0.4723434448242188
13.015625000,-0.07890701293945312,-0.2223443984985352,0.2184381484985352,-0.3353118896484375,-0.4914064407348633,-0.2667961120605469,0.007656097412109375,-0.5891408920288086,0.1832809448242188
13.019531250,-0.03781318664550781,-0.2396879196166992,0.04023456573486328,-0.4475774765014648,-0.3718757629394531,-0.2849216461181641,-0.09828090667724609,-0.4950780868530273,0.1467971801757812
13.023437500,0.04953098297119141,-0.1952342987060547,-0.06796836853027344,-0.1730470657348633,-0.4048442840576172,0.4127349853515625,0.1083593368530273,-0.2963285446166992,-0.2399997711181641
13.027343750,0.1277341842651367,-0.01976585388183594,-0.0423431396484375,-0.2493743896484375,-0.2687501907348633,-0.3845310211181641,0.2100000381469727,-0.276249885559082,0.1147651672363281
13.031250000,0.1746091842651367,0.2028903961181641,-0.09515571594238281,-0.1744527816772461,-0.2047662734985352,-0.1099996566772461,0.08812522888183594,-0.03804683685302734,-0.08312511444091797
13.035156250,0.1884374618530273,0.2613277435302734,-0.2369527816772461,-0.2691402435302734,0.05609321594238281,-0.3239841461181641,0.1687498092651367,-0.01062488555908203,-0.2182817459106445
13.039062500,0.1419525146484375,0.2559375762939453,-0.3288278579711914,-0.1678123474121094,0.2187490463256836,-0.3029680252075195,0.1510934829711914,-0.05515670776367188,0.200312614440918
13.042968750,0.1361713409423828,0.2961711883544922,-0.221562385559082,-0.2992963790893555,0.2289056777954102,-0.0859375,-0.02335929870605469,0.1224994659423828,-0.2230472564697266
13.046875000,0.06921863555908203,0.3097658157348633,-0.196171760559082,-0.2063274383544922,0.2695302963256836,0.08046913146972656,0.02320289611816406,0.2791404724121094,0.03023433685302734
13.050781250,0.01062488555908203,0.3146095275878906,-0.1432027816772461,0.007266044616699219,0.3653116226196289,0.140625,-0.05984401702880859,0.3706245422363281,0.1334371566772461
13.054687500,0.02414035797119141,0.212890625,-0.1333589553833008,0.1978912353515625,0.4677343368530273,0.2875003814697266,-0.05429649353027344,0.4747657775878906,0.04867172241210938
13.058593750,0.03554630279541016,0.1095314025878906,0.07492256164550781,0.4914846420288086,0.5552339553833008,0.2192974090576172,-0.1346092224121094,0.5270309448242188,0.4346094131469727
13.062500000,0.03664016723632812,-0.02359390258789062,0.05976581573486328,0.4275779724121094,0.5646085739135742,0.4442195892333984,-0.4192962646484375,0.5220308303833008,0.3807811737060547
13.066406250,0.04789066314697266,-0.3022661209106445,0.2705469131469727,0.9610939025878906,0.9376554489135742,0.3620319366455078,-0.512578010559082,0.3794527053833008,0.2158594131469727
13.070312500,-0.006406784057617188,-0.1314849853515625,0.1767969131469727,-0.2181243896484375,0.04218673706054688,0.3303127288818359,-0.5542182922363281,0.5852346420288086,0.3023433685302734
13.074218750,0.05531215667724609,-0.130000114440918,0.1460161209106445,0.1528911590576172,0.03148365020751953,-0.2006244659423828,-0.3939838409423828,0.1509370803833008,-0.06703090667724609
13.078125000,0.04835891723632812,-0.1285161972045898,-0.03851509094238281,0.1466407775878906,0.1815624237060547,0.037109375,-0.1460933685302734,0.198359489440918,0.003984451293945312
13.082031250,0.07429695129394531,-0.2312498092651367,-0.03148365020751953,0.006406784057617188,0.02007770538330078,-0.3185930252075195,-0.04578113555908203,-0.08234405517578125,0.03148460388183594
13.085937500,0.08765602111816406,-0.09375,-0.1307029724121094,0.1112499237060547,-0.0201568603515625,-0.1939058303833008,0.03390598297119141,-0.3232812881469727,0.08249950408935547
